Id,Label
12058,252.4
12059,267.0
12060,258.9
12061,188.6
12062,175.1
12063,174.6
12064,165.5
12065,180.5
12066,130.8
12067,118.0
12068,97.8
12069,106.1
12070,101.7
12071,108.7
12072,100.3
12073,94.0
12074,97.7
12075,92.7
12076,96.7
12077,85.9
12078,104.1
12079,84.9
12080,71.6
12081,56.3
12082,67.2
12083,61.5
12084,62.0
12085,68.9
12086,82.8
12087,76.7
12088,71.0
12089,74.4
12090,70.4
12091,62.5
12092,66.2
12093,61.5
12094,60.6
12095,61.6
12096,67.1
12097,59.7
12098,58.7
12099,53.6
12100,57.8
12101,53.5
12102,58.4
12103,55.0
12104,65.4
12105,60.5
12106,59.7
12107,60.6
12108,59.9
12109,62.8
12110,53.3
12111,57.9
12112,53.6
12113,58.7
12114,54.0
12115,58.4
12116,60.1
12117,65.7
12118,60.2
12119,60.1
12120,60.3
12121,59.7
12122,59.2
12123,52.5
12124,51.5
12125,51.6
12126,57.0
12127,59.9
12128,59.3
12129,58.7
12130,60.0
12131,65.9
12132,60.0
12133,59.7
12134,55.4
12135,60.4
12136,61.1
12137,66.9
12138,77.8
12139,78.8
12140,113.4
12141,94.3
12142,81.9
12143,164.1
12144,524.8
12145,466.3
12146,356.8
12147,299.0
12148,279.2
12149,247.1
12150,227.8
12151,137.8
12152,113.5
12153,107.9
12154,96.5
12155,90.9
12156,90.2
12157,91.3
12158,82.7
12159,89.7
12160,93.5
12161,81.2
12162,84.0
12163,96.2
12164,186.2
12165,330.9
12166,299.6
12167,119.4
12168,162.0
12169,166.5
12170,147.4
12171,157.1
12172,139.8
12173,142.0
12174,185.0
12175,546.8
12176,467.1
12177,345.6
12178,340.3
12179,284.7
12180,257.1
12181,258.9
12182,232.2
12183,162.1
12184,131.3
12185,103.7
12186,101.9
12187,144.4
12188,117.5
12189,136.4
12190,218.4
12191,305.7
12192,203.8
12193,188.5
12194,229.8
12195,178.2
12196,178.6
12197,311.2
12198,298.4
12199,289.6
12200,305.0
12201,506.8
12202,605.0
12203,453.5
12204,322.5
12205,355.1
12206,448.0
12207,458.8
12208,433.7
12209,242.7
12210,342.8
12211,197.4
12212,117.2
12213,94.5
12214,115.8
12215,156.7
12216,313.6
12217,123.4
12218,107.3
12219,90.7
12220,84.1
12221,82.5
12222,86.0
12223,88.9
12224,75.0
12225,72.4
12226,54.3
12227,52.6
12228,64.5
12229,52.2
12230,55.4
12231,50.4
12232,50.2
12233,46.9
12234,56.1
12235,52.5
12236,58.0
12237,52.1
12238,58.3
12239,58.3
12240,53.0
12241,50.9
12242,50.0
12243,50.5
12244,50.4
12245,51.0
12246,57.3
12247,56.3
12248,52.3
12249,51.0
12250,56.0
12251,45.7
12252,53.0
12253,43.3
12254,49.6
12255,50.0
12256,54.2
12257,58.0
12258,57.7
12259,52.4
12260,54.8
12261,46.3
12262,49.4
12263,50.2
12264,50.3
12265,50.5
12266,56.3
12267,52.1
12268,56.8
12269,52.4
12270,57.1
12271,54.1
12272,49.8
12273,43.2
12274,48.7
12275,49.6
12276,55.7
12277,53.4
12278,58.5
12279,57.4
12280,66.2
12281,72.4
12282,73.7
12283,89.6
12284,70.4
12285,67.2
12286,74.1
12287,91.9
12288,88.8
12289,150.3
12290,174.7
12291,138.5
12292,96.0
12293,91.0
12294,76.9
12295,81.1
12296,83.8
12297,95.6
12298,86.7
12299,89.0
12300,82.4
12301,79.8
12302,71.3
12303,102.5
12304,95.2
12305,82.5
12306,106.8
12307,93.1
12308,69.2
12309,69.9
12310,63.1
12311,62.6
12312,68.6
12313,88.5
12314,126.6
12315,115.7
12316,89.8
12317,106.3
12318,104.0
12319,103.5
12320,94.5
12321,106.9
12322,108.9
12323,108.8
12324,109.8
12325,109.9
12326,114.2
12327,106.2
12328,111.1
12329,104.0
12330,97.8
12331,92.3
12332,89.7
12333,84.1
12334,87.6
12335,81.4
12336,98.5
12337,78.8
12338,90.2
12339,97.0
12340,95.3
12341,108.7
12342,135.2
12343,129.9
12344,116.9
12345,108.8
12346,111.5
12347,128.1
12348,231.9
12349,374.4
12350,151.0
12351,159.1
12352,317.5
12353,274.8
12354,147.8
12355,130.0
12356,141.6
12357,153.7
12358,145.3
12359,133.5
12360,131.6
12361,129.1
12362,121.9
12363,120.1
12364,127.1
12365,130.4
12366,109.5
12367,90.0
12368,83.0
12369,54.8
12370,46.3
12371,55.1
12372,52.0
12373,51.0
12374,50.4
12375,52.7
12376,50.7
12377,51.6
12378,57.9
12379,54.1
12380,63.8
12381,53.5
12382,56.3
12383,47.4
12384,55.0
12385,52.7
12386,57.4
12387,53.5
12388,58.3
12389,57.5
12390,53.2
12391,56.6
12392,44.1
12393,49.7
12394,50.2
12395,52.3
12396,57.7
12397,59.1
12398,58.3
12399,53.1
12400,56.8
12401,51.1
12402,50.7
12403,50.2
12404,50.4
12405,50.0
12406,48.7
12407,36.6
12408,39.6
12409,36.1
12410,47.1
12411,50.3
12412,50.9
12413,54.8
12414,50.8
12415,57.0
12416,53.2
12417,56.5
12418,52.2
12419,62.3
12420,47.0
12421,48.7
12422,50.7
12423,53.3
12424,60.8
12425,67.3
12426,102.9
12427,76.2
12428,81.3
12429,65.5
12430,70.0
12431,89.8
12432,211.4
12433,141.9
12434,301.2
12435,151.9
12436,200.0
12437,186.0
12438,63.2
12439,46.7
12440,51.1
12441,70.7
12442,209.5
12443,291.1
12444,125.5
12445,65.9
12446,50.5
12447,43.0
12448,48.8
12449,45.2
12450,51.5
12451,63.9
12452,50.4
12453,51.0
12454,56.5
12455,51.3
12456,49.7
12457,43.3
12458,47.5
12459,49.9
12460,50.1
12461,47.7
12462,33.6
12463,31.3
12464,32.2
12465,41.2
12466,49.2
12467,51.2
12468,59.1
12469,59.0
12470,52.5
12471,50.3
12472,50.2
12473,51.4
12474,50.4
12475,49.5
12476,44.9
12477,55.7
12478,56.5
12479,51.1
12480,50.0
12481,59.2
12482,49.8
12483,50.2
12484,44.6
12485,50.8
12486,57.5
12487,52.7
12488,56.8
12489,51.1
12490,56.6
12491,50.4
12492,47.6
12493,49.3
12494,59.6
12495,52.2
12496,56.8
12497,64.8
12498,84.3
12499,87.9
12500,93.0
12501,104.8
12502,117.6
12503,128.1
12504,136.7
12505,107.7
12506,115.9
12507,124.9
12508,120.3
12509,118.5
12510,117.2
12511,118.2
12512,104.4
12513,82.0
12514,72.4
12515,69.5
12516,70.2
12517,69.6
12518,67.3
12519,53.8
12520,55.4
12521,50.2
12522,50.1
12523,50.9
12524,55.6
12525,42.6
12526,31.5
12527,24.1
12528,31.4
12529,64.6
12530,54.3
12531,58.1
12532,58.5
12533,56.6
12534,50.6
12535,50.7
12536,49.6
12537,46.0
12538,53.9
12539,52.4
12540,57.7
12541,58.5
12542,57.7
12543,51.2
12544,50.6
12545,50.3
12546,50.9
12547,50.3
12548,51.4
12549,57.5
12550,57.8
12551,51.2
12552,51.1
12553,54.7
12554,49.7
12555,42.8
12556,41.5
12557,40.0
12558,34.9
12559,42.5
12560,50.0
12561,56.3
12562,50.8
12563,50.3
12564,50.0
12565,52.2
12566,60.8
12567,57.4
12568,51.8
12569,53.0
12570,57.6
12571,54.2
12572,54.6
12573,57.9
12574,74.3
12575,103.9
12576,68.6
12577,63.5
12578,73.5
12579,59.3
12580,87.3
12581,91.8
12582,190.1
12583,252.1
12584,80.0
12585,64.8
12586,82.6
12587,89.2
12588,87.5
12589,127.3
12590,109.4
12591,143.7
12592,203.4
12593,389.5
12594,397.8
12595,272.6
12596,145.3
12597,115.4
12598,120.4
12599,150.9
12600,116.0
12601,118.3
12602,165.0
12603,131.5
12604,127.7
12605,188.7
12606,307.9
12607,197.8
12608,166.2
12609,141.9
12610,111.8
12611,129.3
12612,109.2
12613,105.1
12614,89.2
12615,80.6
12616,102.8
12617,96.3
12618,144.9
12619,119.1
12620,246.7
12621,566.3
12622,590.4
12623,351.3
12624,301.7
12625,282.8
12626,281.9
12627,300.5
12628,286.3
12629,267.2
12630,418.8
12631,337.5
12632,281.3
12633,415.2
12634,390.9
12635,573.4
12636,538.9
12637,360.1
12638,197.9
12639,180.9
12640,247.1
12641,170.1
12642,195.3
12643,156.0
12644,148.7
12645,139.1
12646,137.2
12647,130.0
12648,128.6
12649,139.6
12650,124.5
12651,126.2
12652,127.1
12653,130.6
12654,123.8
12655,101.5
12656,81.9
12657,67.0
12658,59.9
12659,47.7
12660,55.5
12661,46.3
12662,51.3
12663,55.1
12664,43.6
12665,44.5
12666,41.0
12667,40.8
12668,40.5
12669,42.9
12670,46.6
12671,42.7
12672,49.0
12673,52.9
12674,56.7
12675,51.1
12676,50.5
12677,50.0
12678,50.3
12679,49.6
12680,44.5
12681,50.0
12682,50.3
12683,57.7
12684,57.1
12685,44.5
12686,57.2
12687,50.2
12688,49.8
12689,50.1
12690,50.2
12691,50.1
12692,51.2
12693,57.1
12694,52.2
12695,55.6
12696,50.8
12697,48.9
12698,43.7
12699,48.3
12700,48.7
12701,45.1
12702,64.3
12703,53.6
12704,52.1
12705,56.7
12706,51.7
12707,52.3
12708,43.8
12709,49.6
12710,49.8
12711,44.3
12712,52.3
12713,54.9
12714,52.3
12715,55.9
12716,43.7
12717,38.8
12718,57.5
12719,56.1
12720,58.6
12721,66.1
12722,83.6
12723,193.8
12724,250.3
12725,96.0
12726,113.9
12727,119.0
12728,80.4
12729,64.6
12730,68.0
12731,70.0
12732,69.2
12733,71.0
12734,89.2
12735,213.1
12736,278.6
12737,127.1
12738,78.9
12739,84.2
12740,74.5
12741,78.3
12742,81.0
12743,73.8
12744,82.5
12745,82.0
12746,91.8
12747,111.0
12748,98.2
12749,98.0
12750,94.3
12751,102.2
12752,100.0
12753,122.6
12754,183.4
12755,286.0
12756,239.2
12757,135.9
12758,128.2
12759,109.6
12760,115.8
12761,119.7
12762,113.2
12763,109.4
12764,115.7
12765,122.7
12766,133.3
12767,178.7
12768,324.8
12769,388.5
12770,479.3
12771,397.6
12772,262.0
12773,200.1
12774,165.4
12775,150.3
12776,153.1
12777,113.2
12778,100.6
12779,99.9
12780,95.1
12781,122.6
12782,177.2
12783,255.1
12784,325.0
12785,379.7
12786,325.5
12787,157.7
12788,159.4
12789,124.5
12790,107.0
12791,90.7
12792,89.8
12793,85.7
12794,116.3
12795,94.8
12796,94.8
12797,89.9
12798,89.2
12799,95.4
12800,82.9
12801,86.9
12802,79.7
12803,79.9
12804,77.1
12805,60.1
12806,60.7
12807,50.8
12808,40.8
12809,34.0
12810,40.7
12811,47.8
12812,49.8
12813,52.1
12814,58.0
12815,58.8
12816,58.6
12817,55.8
12818,45.3
12819,54.5
12820,44.2
12821,49.4
12822,49.9
12823,50.6
12824,50.8
12825,51.1
12826,57.6
12827,58.6
12828,56.8
12829,52.4
12830,53.8
12831,50.8
12832,47.2
12833,57.2
12834,58.1
12835,57.8
12836,57.6
12837,52.2
12838,50.9
12839,50.4
12840,50.2
12841,49.5
12842,56.0
12843,43.5
12844,39.8
12845,33.0
12846,33.2
12847,42.1
12848,54.9
12849,50.4
12850,50.3
12851,56.9
12852,52.5
12853,56.7
12854,52.2
12855,55.5
12856,51.7
12857,51.1
12858,49.9
12859,45.2
12860,58.4
12861,58.8
12862,53.0
12863,73.9
12864,80.6
12865,90.0
12866,118.8
12867,65.5
12868,70.2
12869,166.7
12870,201.4
12871,137.1
12872,100.0
12873,78.9
12874,75.7
12875,76.3
12876,80.7
12877,73.8
12878,82.9
12879,91.2
12880,154.9
12881,247.4
12882,297.0
12883,108.8
12884,60.4
12885,68.2
12886,63.2
12887,64.2
12888,60.3
12889,75.4
12890,62.2
12891,58.2
12892,53.4
12893,56.8
12894,52.5
12895,59.2
12896,65.1
12897,62.1
12898,77.2
12899,61.9
12900,62.1
12901,60.8
12902,60.7
12903,56.8
12904,59.0
12905,61.6
12906,54.6
12907,51.7
12908,64.0
12909,49.3
12910,51.8
12911,57.7
12912,58.0
12913,53.8
12914,57.8
12915,53.6
12916,65.0
12917,61.0
12918,55.2
12919,68.6
12920,67.2
12921,144.8
12922,98.9
12923,104.9
12924,101.4
12925,111.8
12926,127.8
12927,179.5
12928,177.2
12929,139.7
12930,123.7
12931,130.7
12932,130.7
12933,128.3
12934,128.1
12935,126.2
12936,140.3
12937,120.8
12938,105.0
12939,109.5
12940,95.3
12941,97.7
12942,98.8
12943,97.4
12944,103.0
12945,84.5
12946,79.1
12947,75.7
12948,68.8
12949,59.4
12950,47.2
12951,50.0
12952,47.7
12953,42.3
12954,45.7
12955,39.8
12956,36.2
12957,55.3
12958,57.4
12959,52.4
12960,57.5
12961,50.0
12962,48.3
12963,43.8
12964,49.9
12965,57.0
12966,59.0
12967,57.9
12968,50.7
12969,48.1
12970,43.7
12971,48.0
12972,48.1
12973,44.8
12974,56.2
12975,57.4
12976,58.6
12977,59.5
12978,58.3
12979,52.4
12980,50.2
12981,50.0
12982,50.6
12983,50.5
12984,59.0
12985,59.5
12986,58.8
12987,50.7
12988,50.2
12989,50.2
12990,46.9
12991,72.1
12992,67.2
12993,55.8
12994,64.8
12995,55.4
12996,65.2
12997,88.8
12998,57.6
12999,42.2
13000,30.1
13001,39.9
13002,35.6
13003,57.6
13004,58.0
13005,53.1
13006,57.9
13007,55.3
13008,63.3
13009,58.8
13010,58.5
13011,51.6
13012,53.0
13013,58.5
13014,57.6
13015,57.0
13016,54.8
13017,55.3
13018,51.5
13019,54.8
13020,66.0
13021,63.8
13022,73.0
13023,79.1
13024,113.5
13025,95.5
13026,93.6
13027,89.9
13028,90.4
13029,90.8
13030,90.4
13031,104.8
13032,99.0
13033,96.2
13034,83.0
13035,74.4
13036,71.5
13037,70.6
13038,76.1
13039,68.7
13040,84.8
13041,80.4
13042,80.1
13043,82.1
13044,86.2
13045,71.2
13046,67.8
13047,88.7
13048,88.9
13049,86.6
13050,86.4
13051,80.7
13052,90.2
13053,89.4
13054,89.0
13055,83.4
13056,88.2
13057,83.0
13058,87.6
13059,89.1
13060,90.5
13061,93.6
13062,84.7
13063,106.9
13064,98.3
13065,275.2
13066,326.1
13067,307.7
13068,169.3
13069,102.1
13070,108.4
13071,118.9
13072,131.1
13073,125.2
13074,105.3
13075,134.3
13076,141.1
13077,114.9
13078,113.7
13079,117.7
13080,116.9
13081,107.0
13082,116.1
13083,105.4
13084,114.5
13085,109.1
13086,99.3
13087,93.0
13088,69.6
13089,76.3
13090,64.6
13091,68.6
13092,66.0
13093,59.8
13094,61.7
13095,61.9
13096,66.2
13097,62.2
13098,65.8
13099,59.7
13100,58.2
13101,53.5
13102,57.1
13103,52.5
13104,51.8
13105,51.2
13106,52.3
13107,58.6
13108,59.4
13109,52.6
13110,56.8
13111,51.3
13112,50.2
13113,50.2
13114,49.4
13115,48.8
13116,44.2
13117,51.3
13118,57.0
13119,52.3
13120,57.1
13121,52.9
13122,56.5
13123,51.7
13124,51.1
13125,50.7
13126,51.7
13127,58.3
13128,58.7
13129,53.1
13130,57.2
13131,56.2
13132,44.7
13133,49.8
13134,49.7
13135,73.3
13136,68.2
13137,44.5
13138,65.0
13139,46.1
13140,51.0
13141,64.9
13142,65.9
13143,61.4
13144,54.0
13145,54.0
13146,70.5
13147,72.4
13148,76.8
13149,77.1
13150,75.6
13151,72.3
13152,96.9
13153,76.3
13154,77.8
13155,58.1
13156,71.7
13157,63.1
13158,71.9
13159,65.6
13160,61.5
13161,53.3
13162,60.8
13163,54.4
13164,65.9
13165,67.4
13166,61.3
13167,65.8
13168,53.6
13169,58.1
13170,58.6
13171,52.7
13172,55.2
13173,44.7
13174,41.3
13175,43.7
13176,49.9
13177,57.9
13178,59.0
13179,58.8
13180,53.5
13181,59.4
13182,66.6
13183,62.4
13184,60.8
13185,66.3
13186,61.3
13187,60.4
13188,58.6
13189,53.5
13190,59.6
13191,59.8
13192,62.8
13193,61.3
13194,66.7
13195,62.2
13196,66.2
13197,54.9
13198,59.6
13199,58.8
13200,55.4
13201,83.6
13202,59.9
13203,83.8
13204,91.8
13205,117.6
13206,313.3
13207,242.2
13208,179.2
13209,398.4
13210,551.2
13211,634.1
13212,256.1
13213,243.7
13214,529.9
13215,656.6
13216,465.3
13217,361.1
13218,310.5
13219,290.1
13220,267.1
13221,192.3
13222,165.5
13223,207.9
13224,402.3
13225,326.4
13226,297.8
13227,311.0
13228,317.5
13229,252.0
13230,263.1
13231,219.2
13232,130.5
13233,94.8
13234,85.0
13235,71.4
13236,75.6
13237,70.8
13238,61.9
13239,61.8
13240,68.3
13241,60.5
13242,61.4
13243,63.3
13244,68.6
13245,68.4
13246,62.5
13247,66.3
13248,61.1
13249,62.8
13250,52.0
13251,50.4
13252,50.9
13253,50.4
13254,51.0
13255,53.4
13256,62.7
13257,52.9
13258,51.1
13259,55.8
13260,52.2
13261,56.2
13262,45.1
13263,48.2
13264,50.0
13265,50.5
13266,51.5
13267,57.7
13268,58.6
13269,59.0
13270,53.2
13271,56.8
13272,51.7
13273,50.5
13274,50.8
13275,50.2
13276,50.1
13277,50.3
13278,51.5
13279,80.0
13280,72.4
13281,69.0
13282,246.5
13283,130.9
13284,182.5
13285,149.3
13286,92.7
13287,78.0
13288,78.5
13289,98.4
13290,303.1
13291,194.2
13292,80.2
13293,69.4
13294,61.5
13295,68.5
13296,69.6
13297,63.3
13298,48.0
13299,58.6
13300,75.3
13301,88.3
13302,83.8
13303,61.0
13304,73.6
13305,57.9
13306,78.2
13307,75.0
13308,65.1
13309,69.7
13310,97.9
13311,78.3
13312,67.1
13313,62.3
13314,93.8
13315,62.6
13316,64.4
13317,69.0
13318,59.0
13319,52.2
13320,64.4
13321,59.7
13322,50.3
13323,51.9
13324,54.1
13325,53.5
13326,105.7
13327,77.9
13328,103.5
13329,92.4
13330,90.0
13331,96.0
13332,90.8
13333,86.6
13334,76.7
13335,73.8
13336,70.1
13337,68.5
13338,81.7
13339,81.7
13340,80.0
13341,87.6
13342,89.9
13343,93.5
13344,88.9
13345,91.2
13346,89.5
13347,111.5
13348,97.1
13349,111.9
13350,209.6
13351,308.3
13352,186.7
13353,149.9
13354,157.3
13355,179.0
13356,279.5
13357,245.5
13358,136.5
13359,117.0
13360,253.4
13361,411.3
13362,329.3
13363,269.0
13364,284.6
13365,255.2
13366,231.7
13367,189.1
13368,137.5
13369,101.0
13370,95.3
13371,100.8
13372,99.4
13373,97.7
13374,106.3
13375,107.0
13376,72.6
13377,65.9
13378,49.9
13379,34.6
13380,33.1
13381,34.8
13382,42.7
13383,49.9
13384,52.3
13385,58.0
13386,58.6
13387,53.8
13388,57.5
13389,52.8
13390,51.2
13391,50.7
13392,52.5
13393,53.4
13394,58.4
13395,57.8
13396,52.5
13397,57.2
13398,51.0
13399,53.9
13400,45.1
13401,57.2
13402,52.3
13403,50.6
13404,57.3
13405,52.3
13406,57.4
13407,51.7
13408,56.7
13409,52.0
13410,50.5
13411,50.3
13412,50.3
13413,50.5
13414,51.9
13415,57.6
13416,59.0
13417,59.4
13418,51.3
13419,50.7
13420,50.0
13421,51.0
13422,58.6
13423,66.0
13424,65.8
13425,44.6
13426,45.3
13427,45.2
13428,43.6
13429,51.9
13430,69.9
13431,73.4
13432,68.6
13433,62.3
13434,65.0
13435,70.8
13436,71.5
13437,85.3
13438,89.2
13439,80.8
13440,91.3
13441,75.5
13442,72.9
13443,84.4
13444,80.1
13445,86.3
13446,80.7
13447,80.2
13448,70.8
13449,62.0
13450,63.6
13451,56.3
13452,69.3
13453,78.1
13454,80.6
13455,86.0
13456,75.9
13457,79.0
13458,80.5
13459,78.7
13460,74.7
13461,92.1
13462,81.2
13463,83.0
13464,87.9
13465,77.6
13466,74.5
13467,83.7
13468,57.0
13469,46.7
13470,57.4
13471,52.3
13472,61.2
13473,57.8
13474,52.8
13475,53.2
13476,53.7
13477,52.1
13478,62.2
13479,72.2
13480,85.3
13481,80.2
13482,94.1
13483,95.5
13484,90.9
13485,91.4
13486,90.6
13487,90.7
13488,91.1
13489,95.4
13490,95.2
13491,81.4
13492,78.4
13493,65.1
13494,75.5
13495,91.3
13496,121.7
13497,273.7
13498,358.5
13499,320.6
13500,408.8
13501,234.9
13502,148.4
13503,285.5
13504,279.7
13505,286.7
13506,172.3
13507,165.6
13508,136.9
13509,144.6
13510,157.8
13511,321.3
13512,182.1
13513,92.4
13514,95.1
13515,100.7
13516,83.8
13517,78.4
13518,78.8
13519,62.2
13520,65.1
13521,65.2
13522,62.5
13523,53.2
13524,56.9
13525,44.7
13526,49.5
13527,49.6
13528,45.6
13529,59.8
13530,58.3
13531,58.5
13532,53.1
13533,57.4
13534,52.0
13535,50.8
13536,50.7
13537,50.3
13538,49.8
13539,45.7
13540,60.7
13541,52.6
13542,51.9
13543,58.6
13544,57.4
13545,46.1
13546,50.6
13547,50.6
13548,50.8
13549,50.3
13550,62.6
13551,59.5
13552,58.8
13553,53.6
13554,55.6
13555,46.0
13556,49.8
13557,49.2
13558,49.1
13559,44.8
13560,55.6
13561,52.2
13562,57.0
13563,53.0
13564,58.1
13565,57.2
13566,52.0
13567,52.4
13568,50.9
13569,50.3
13570,51.2
13571,89.7
13572,110.7
13573,167.7
13574,552.5
13575,548.6
13576,294.5
13577,284.0
13578,299.5
13579,391.5
13580,424.6
13581,254.3
13582,177.4
13583,124.8
13584,105.5
13585,139.7
13586,209.5
13587,527.5
13588,452.8
13589,358.6
13590,291.3
13591,428.1
13592,356.8
13593,169.4
13594,115.8
13595,112.0
13596,218.7
13597,323.9
13598,278.6
13599,254.2
13600,279.2
13601,316.0
13602,413.2
13603,359.1
13604,277.8
13605,128.7
13606,114.4
13607,102.0
13608,75.6
13609,77.2
13610,67.9
13611,84.7
13612,95.9
13613,73.9
13614,72.1
13615,72.4
13616,71.1
13617,68.5
13618,71.8
13619,72.8
13620,90.5
13621,70.2
13622,87.7
13623,86.7
13624,79.7
13625,92.7
13626,61.7
13627,67.8
13628,56.4
13629,56.6
13630,73.4
13631,73.8
13632,86.2
13633,88.5
13634,83.3
13635,88.5
13636,81.6
13637,80.8
13638,79.5
13639,81.7
13640,74.5
13641,81.9
13642,99.0
13643,113.1
13644,125.2
13645,182.4
13646,384.3
13647,287.2
13648,137.0
13649,113.0
13650,107.3
13651,112.7
13652,151.4
13653,121.2
13654,138.8
13655,134.0
13656,130.9
13657,119.6
13658,111.0
13659,113.5
13660,116.2
13661,102.5
13662,106.5
13663,100.1
13664,103.7
13665,100.0
13666,101.8
13667,112.4
13668,103.3
13669,106.8
13670,95.3
13671,89.6
13672,62.1
13673,58.1
13674,63.2
13675,52.2
13676,52.2
13677,59.2
13678,60.5
13679,66.1
13680,55.4
13681,63.8
13682,52.7
13683,51.0
13684,49.7
13685,44.6
13686,57.0
13687,52.7
13688,57.3
13689,53.0
13690,57.6
13691,58.0
13692,51.8
13693,54.9
13694,44.6
13695,48.6
13696,50.2
13697,50.3
13698,51.6
13699,58.0
13700,58.4
13701,52.9
13702,57.7
13703,51.7
13704,56.4
13705,51.2
13706,49.9
13707,43.7
13708,48.4
13709,49.8
13710,49.8
13711,52.8
13712,51.8
13713,56.3
13714,52.4
13715,52.4
13716,56.9
13717,58.2
13718,52.2
13719,50.7
13720,51.2
13721,57.1
13722,53.7
13723,59.9
13724,61.9
13725,59.2
13726,96.7
13727,64.4
13728,64.6
13729,71.8
13730,71.2
13731,90.4
13732,156.0
13733,165.3
13734,132.6
13735,219.2
13736,262.6
13737,139.2
13738,71.6
13739,69.0
13740,59.3
13741,78.7
13742,125.3
13743,145.9
13744,261.2
13745,554.8
13746,435.9
13747,364.7
13748,304.8
13749,255.9
13750,298.7
13751,227.9
13752,165.0
13753,121.2
13754,103.2
13755,114.9
13756,100.5
13757,124.6
13758,197.2
13759,284.2
13760,276.0
13761,136.7
13762,182.4
13763,196.8
13764,344.0
13765,272.5
13766,240.5
13767,235.1
13768,238.1
13769,238.8
13770,193.6
13771,154.0
13772,126.9
13773,125.5
13774,138.6
13775,123.4
13776,160.0
13777,251.8
13778,324.9
13779,614.1
13780,662.3
13781,428.4
13782,156.9
13783,124.1
13784,140.6
13785,294.4
13786,334.0
13787,301.2
13788,283.9
13789,254.5
13790,155.6
13791,133.9
13792,131.2
13793,116.5
13794,130.3
13795,115.9
13796,115.0
13797,107.5
13798,120.7
13799,111.9
13800,116.4
13801,110.5
13802,108.4
13803,101.6
13804,95.3
13805,106.9
13806,103.9
13807,100.6
13808,99.9
13809,95.8
13810,88.8
13811,87.3
13812,87.7
13813,81.4
13814,83.3
13815,59.4
13816,51.4
13817,50.8
13818,51.1
13819,51.1
13820,52.2
13821,57.5
13822,56.9
13823,53.1
13824,57.6
13825,57.0
13826,50.9
13827,50.5
13828,50.5
13829,50.4
13830,50.4
13831,50.5
13832,51.3
13833,56.8
13834,52.8
13835,57.5
13836,56.7
13837,51.1
13838,49.8
13839,45.7
13840,56.9
13841,45.6
13842,50.2
13843,59.4
13844,59.2
13845,59.5
13846,59.2
13847,58.3
13848,51.9
13849,50.1
13850,44.7
13851,48.6
13852,43.9
13853,50.3
13854,57.7
13855,53.7
13856,57.8
13857,50.6
13858,52.5
13859,49.4
13860,48.4
13861,43.1
13862,47.8
13863,44.3
13864,56.4
13865,57.5
13866,52.3
13867,64.4
13868,56.5
13869,55.4
13870,68.6
13871,69.9
13872,63.3
13873,47.6
13874,58.1
13875,72.0
13876,196.7
13877,223.2
13878,234.9
13879,124.4
13880,168.5
13881,152.6
13882,72.3
13883,85.6
13884,111.3
13885,172.8
13886,384.0
13887,570.4
13888,583.4
13889,382.3
13890,376.2
13891,186.2
13892,125.1
13893,103.0
13894,101.9
13895,116.3
13896,119.6
13897,232.5
13898,153.7
13899,139.9
13900,98.4
13901,87.3
13902,95.3
13903,90.9
13904,88.5
13905,74.2
13906,71.5
13907,92.8
13908,74.0
13909,62.7
13910,66.5
13911,62.5
13912,61.3
13913,101.4
13914,80.8
13915,93.4
13916,95.5
13917,93.2
13918,101.1
13919,100.7
13920,100.2
13921,117.8
13922,158.4
13923,206.1
13924,202.8
13925,161.5
13926,115.4
13927,101.2
13928,120.3
13929,137.6
13930,210.4
13931,461.7
13932,299.2
13933,134.3
13934,119.4
13935,123.4
13936,127.0
13937,116.4
13938,156.6
13939,134.6
13940,99.9
13941,120.1
13942,146.8
13943,133.9
13944,110.2
13945,95.0
13946,86.5
13947,98.9
13948,89.2
13949,105.8
13950,102.7
13951,102.3
13952,99.6
13953,90.1
13954,80.5
13955,63.5
13956,61.8
13957,57.1
13958,53.2
13959,57.5
13960,53.5
13961,57.5
13962,52.0
13963,51.3
13964,54.0
13965,59.2
13966,67.1
13967,65.4
13968,51.9
13969,51.7
13970,51.6
13971,53.6
13972,58.5
13973,59.5
13974,66.0
13975,56.4
13976,68.2
13977,68.9
13978,73.5
13979,60.8
13980,65.9
13981,60.9
13982,55.3
13983,51.4
13984,52.3
13985,56.5
13986,52.7
13987,58.4
13988,58.6
13989,44.9
13990,48.6
13991,40.8
13992,34.0
13993,33.6
13994,35.8
13995,54.0
13996,52.3
13997,57.4
13998,53.7
13999,63.1
14000,55.3
14001,43.6
14002,48.6
14003,58.9
14004,60.7
14005,63.4
14006,49.8
14007,63.6
14008,55.3
14009,58.2
14010,53.3
14011,57.9
14012,53.0
14013,47.6
14014,49.7
14015,50.0
14016,54.1
14017,51.3
14018,58.8
14019,52.4
14020,56.9
14021,52.1
14022,57.1
14023,55.3
14024,43.4
14025,43.6
14026,54.8
14027,51.6
14028,58.3
14029,58.7
14030,57.4
14031,52.9
14032,57.2
14033,51.0
14034,37.7
14035,44.2
14036,60.3
14037,67.1
14038,139.7
14039,91.6
14040,77.3
14041,52.3
14042,57.6
14043,45.3
14044,51.0
14045,49.8
14046,53.8
14047,62.1
14048,58.4
14049,51.3
